route_key,vehicle_type,unit_ids,unit_count,best_cost,current_cover_cost,current_cover_route_count,current_cost_saving,single_stop_flag,big_route_flag,mixed_big_route_flag,piggyback_big_route_flag,promotion_like_big_route_flag,blocking_big_flexible_route_flag,blocking_big_flexible_unit_count,avg_time_window_overlap_min,candidate_score,coupled_candidate_score,archive_support_count,pheromone_support_score,candidate_family,pool_pass,roles,selected_in_pass1,selected_in_pass2,selected_in_pass3,selected_in_final,selected_in_cost_best,selected_in_balanced_best
"ev_3000|38,49,71",ev_3000,"38,49,71",3,565.959383,2340.517127,3,1774.557744,0,1,1,0,1,0,0,0.0,1720.131649,1725.676827,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,5",ev_3000,"38,5",2,475.61874,1237.502654,2,764.858692,0,1,1,0,1,0,0,0.0,745.661187,790.627645,2,0.860429,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,5,7",ev_3000,"38,5,7",3,476.974968,1778.210719,3,1304.210529,0,1,1,0,1,0,0,13.333333,1287.946614,1333.491791,2,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,51",ev_3000,"38,51",2,468.547139,1178.790131,2,713.21777,0,1,1,0,1,0,0,0.0,693.434816,698.979994,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,51,49",ev_3000,"38,51,49",3,498.964467,1996.436681,3,1500.446991,0,1,1,0,1,0,0,0.0,1463.140057,1468.685234,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,51,71",ev_3000,"38,51,71",3,558.701107,1986.318949,3,1427.617842,0,1,1,0,1,0,0,0.0,1390.250817,1395.795995,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,52",ev_3000,"38,52",2,471.759764,1256.049824,2,787.264837,0,1,1,1,0,0,0,0.0,771.481884,816.448342,2,0.860429,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|38,53",ev_3000,"38,53",2,468.670769,1179.020513,2,713.324522,0,1,1,0,1,0,0,0.0,693.541568,699.086746,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,53,49",ev_3000,"38,53,49",3,499.08921,1996.667063,3,1500.552631,0,1,1,0,1,0,0,0.0,1463.245697,1468.790874,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,53,71",ev_3000,"38,53,71",3,558.825849,1986.549331,3,1427.723482,0,1,1,0,1,0,0,0.0,1390.356457,1395.901635,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,7",ev_3000,"38,7",2,469.146362,1256.049824,2,789.87824,0,1,1,0,1,0,0,0.0,769.698427,775.243605,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,71",ev_3000,"38,71",2,567.722743,1522.870577,2,955.147834,0,1,1,0,1,0,0,0.0,918.578795,923.924427,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,8",ev_3000,"38,8",2,461.357514,715.341759,1,941.357588,0,1,1,0,1,0,0,50.0,916.873612,922.41879,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,8,35",ev_3000,"38,8,35",3,491.31243,1237.502654,2,1433.563568,0,1,1,0,1,0,0,16.666667,1382.544014,1388.089191,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,8,39",ev_3000,"38,8,39",3,467.156727,1548.657776,2,1768.874392,0,1,1,0,1,0,0,47.0,1724.256551,1729.801728,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,80",ev_3000,"38,80",2,488.541495,1213.221268,2,727.65455,0,1,1,0,1,0,0,48.0,701.182468,706.727645,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|39,ev_3000,39,1,437.90954,833.316017,1,395.406477,1,1,1,0,0,1,1,0.0,377.406477,381.749063,0,0.720858,support,base,singleton,0,0,0,0,0,0
"ev_3000|39,101",ev_3000,"39,101",2,451.133272,1327.319411,2,876.186139,0,1,1,0,1,0,0,0.0,838.017866,843.563044,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,102",ev_3000,"39,102",2,451.123119,1327.291932,2,876.168813,0,1,1,0,1,0,0,0.0,838.00054,843.545717,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,103",ev_3000,"39,103",2,451.096134,1327.218894,2,876.12276,0,1,1,0,1,0,0,0.0,837.954487,843.499665,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,117",ev_3000,"39,117",2,547.620684,1349.968964,2,802.348281,0,1,1,0,1,0,0,0.0,765.473951,771.019129,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,131",ev_3000,"39,131",2,487.149205,1399.602851,2,912.453645,0,1,1,0,1,0,0,0.0,874.44129,879.986467,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,139",ev_3000,"39,139",2,493.391233,1338.55791,2,845.166678,0,1,1,0,1,0,0,72.0,822.825255,828.370432,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,14",ev_3000,"39,14",2,437.281604,833.316017,1,396.034413,0,1,1,0,1,0,0,3.0,359.937317,365.482495,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,14,101",ev_3000,"39,14,101",3,457.175672,1327.319411,2,870.143739,0,1,1,0,1,0,0,1.0,814.726998,820.272175,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,14,102",ev_3000,"39,14,102",3,457.164188,1327.291932,2,870.127744,0,1,1,0,1,0,0,1.0,814.711003,820.25618,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,14,103",ev_3000,"39,14,103",3,457.133665,1327.218894,2,870.085229,0,1,1,0,1,0,0,1.0,814.668488,820.213666,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,14,36",ev_3000,"39,14,36",3,457.222387,1975.966848,2,1518.744461,0,1,1,0,1,0,0,1.0,1462.753425,1468.298602,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,141",ev_3000,"39,141",2,498.427161,1335.127978,2,836.700817,0,1,1,1,0,0,0,72.0,818.359394,823.325852,0,0.860429,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|39,19,129",ev_3000,"39,19,129",3,540.828939,2696.711351,3,2155.882412,0,1,1,0,1,0,0,12.333333,2101.968849,2107.514026,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,19,131",ev_3000,"39,19,131",3,521.591242,2407.391723,3,1885.800481,0,1,1,0,1,0,0,12.333333,1832.834979,1838.380157,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,19,132",ev_3000,"39,19,132",3,522.418785,2410.280753,3,1887.861968,0,1,1,0,1,0,0,12.333333,1834.896466,1840.441644,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,19,133",ev_3000,"39,19,133",3,521.589132,2407.384356,3,1885.795224,0,1,1,0,1,0,0,12.333333,1832.829723,1838.3749,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,20",ev_3000,"39,20",2,602.777968,1616.819267,2,1014.041299,0,1,1,0,1,0,0,66.0,987.936059,993.481237,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,8,35",ev_3000,"39,8,35",3,503.644428,2070.818671,3,1567.174243,0,1,1,0,1,0,0,11.666667,1514.168481,1519.713659,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|4,ev_3000,4,1,461.81774,466.418434,1,4.600694,1,1,0,0,0,0,0,0.0,4.600694,48.94328,2,0.720858,support,base,"rigid_big,singleton",0,0,0,0,0,0
"ev_3000|4,14",ev_3000,"4,14",2,456.825216,1299.73445,2,842.909234,0,1,1,1,0,0,0,0.0,845.510593,891.05577,2,1.0,piggyback_big,base,"ev_flex_small_q2,flex_small,piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|4,41",ev_3000,"4,41",2,466.418434,466.418434,1,0.0,0,1,1,1,0,0,0,73.0,1.144358,86.689535,4,1.0,piggyback_big,base,"archive_seed,current,piggyback_big,policy_piggyback_q2,seed",1,1,0,1,1,1
ev_3000|40,ev_3000,40,1,526.90415,1062.148712,1,535.244563,1,1,1,0,0,1,1,0.0,517.244563,521.587149,0,0.720858,support,base,singleton,0,0,0,0,0,0
"ev_3000|40,14",ev_3000,"40,14",2,541.7142,1895.464729,2,1353.750529,0,1,1,0,1,0,0,70.0,1330.378974,1335.924151,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|40,143",ev_3000,"40,143",2,524.887227,1850.631502,2,1325.744275,0,1,1,0,1,0,0,25.0,1294.197735,1299.742913,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|40,144",ev_3000,"40,144",2,524.901539,1551.301013,2,1026.399475,0,1,1,0,1,0,0,25.0,994.852935,1000.398112,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|40,145",ev_3000,"40,145",2,531.867433,1928.232506,2,1396.365073,0,1,1,1,0,0,0,25.0,1368.818533,1373.784991,0,0.860429,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|40,146",ev_3000,"40,146",2,526.809992,1789.339776,2,1262.529784,0,1,1,0,1,0,0,25.0,1230.983244,1236.528422,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|40,15",ev_3000,"40,15",2,532.36269,1928.232506,2,1395.869816,0,1,1,0,1,0,0,0.0,1359.156656,1364.701834,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|40,15,143",ev_3000,"40,15,143",3,531.764692,2716.715296,3,2184.950603,0,1,1,0,1,0,0,20.0,2134.637281,2140.182459,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|40,15,46",ev_3000,"40,15,46",3,536.225515,1928.232506,2,1392.006991,0,1,1,0,1,0,0,22.0,1342.43367,1347.978848,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|40,165",ev_3000,"40,165",2,596.373879,1062.148712,1,465.774834,0,1,1,1,0,0,0,59.0,447.190744,452.735921,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|40,44",ev_3000,"40,44",2,578.267246,1928.232506,2,1349.96526,0,1,1,0,1,0,0,0.0,1313.468715,1319.013893,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|40,46",ev_3000,"40,46",2,529.096518,1928.232506,2,1399.135988,0,1,1,0,1,0,0,0.0,1361.801266,1367.346444,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|40,46,143",ev_3000,"40,46,143",3,528.700491,2716.715296,3,2188.014805,0,1,1,0,1,0,0,25.333333,2139.019193,2144.564371,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|40,46,44",ev_3000,"40,46,44",3,578.037366,1928.232506,2,1350.19514,0,1,1,0,1,0,0,0.0,1295.257742,1300.802919,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|40,51",ev_3000,"40,51",2,540.017175,1525.597084,2,985.579909,0,1,1,0,1,0,0,56.0,978.515101,984.060279,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|40,52",ev_3000,"40,52",2,547.715018,1602.856777,2,1055.141759,0,1,1,1,0,0,0,56.0,1052.076952,1097.043409,2,0.860429,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
ev_3000|41,ev_3000,41,1,420.215739,466.418434,1,46.202694,1,1,1,0,0,1,1,0.0,28.202694,33.747872,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|41,101,36",ev_3000,"41,101,36",3,469.136349,2103.072659,3,1633.93631,0,1,1,0,1,0,0,4.666667,1578.732081,1584.277259,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,102,36",ev_3000,"41,102,36",3,469.124295,2103.04518,3,1633.920885,0,1,1,0,1,0,0,4.666667,1578.716657,1584.261834,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,103,36",ev_3000,"41,103,36",3,469.092255,2102.972142,3,1633.879888,0,1,1,0,1,0,0,4.666667,1578.675659,1584.220836,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,107",ev_3000,"41,107",2,543.999788,1091.837712,2,547.837924,0,1,1,0,1,0,0,0.0,509.461391,515.006568,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,139,36",ev_3000,"41,139,36",3,454.102919,2114.311158,3,1660.208239,0,1,1,0,1,0,0,18.666667,1609.711219,1615.256396,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,23",ev_3000,"41,23",2,558.786609,958.299687,2,399.513078,0,1,1,1,0,0,0,0.0,366.528095,372.073272,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|41,36",ev_3000,"41,36",2,446.875958,1609.069265,2,1162.193307,0,1,1,0,1,0,0,0.0,1125.135765,1130.680943,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,38,51",ev_3000,"41,38,51",3,517.349642,1645.208564,3,1130.833699,0,1,1,0,1,0,0,19.333333,1096.03121,1101.576387,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,38,53",ev_3000,"41,38,53",3,517.521453,1645.438946,3,1130.892271,0,1,1,0,1,0,0,19.333333,1096.089782,1101.634959,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,39",ev_3000,"41,39",2,476.25089,1299.73445,2,823.48356,0,1,1,0,1,0,0,73.0,801.436307,806.981485,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,45",ev_3000,"41,45",2,475.638958,1217.664361,2,742.025403,0,1,1,1,0,0,0,0.0,709.158524,714.703702,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|41,79",ev_3000,"41,79",2,551.491019,1229.038822,2,677.547803,0,1,1,1,0,0,0,65.0,656.956816,662.501994,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|41,80",ev_3000,"41,80",2,546.20048,964.297942,2,418.097462,0,1,1,0,1,0,0,65.0,393.506475,399.051652,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,80,107",ev_3000,"41,80,107",3,645.408528,1589.71722,3,944.308692,0,1,1,0,1,0,0,21.666667,891.966759,897.511937,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,81",ev_3000,"41,81",2,546.554705,1218.893551,2,672.338846,0,1,1,0,1,0,0,65.0,647.747859,653.293037,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,81,107",ev_3000,"41,81,107",3,645.762753,1844.31283,3,1198.550077,0,1,1,0,1,0,0,21.666667,1146.208144,1151.753321,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,82",ev_3000,"41,82",2,547.466959,1226.116841,2,814.772105,0,1,1,0,1,0,0,65.0,790.181118,795.726296,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,82,107",ev_3000,"41,82,107",3,646.675006,1851.536119,3,1340.983336,0,1,1,0,1,0,0,21.666667,1288.641403,1294.18658,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|42,ev_3000,42,1,513.702654,955.607302,1,441.904648,1,1,1,0,0,1,1,0.0,423.904648,429.449826,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|42,105",ev_3000,"42,105",2,560.735314,1770.05793,2,1260.771899,0,1,1,1,0,0,0,0.0,1227.165945,1232.711122,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|42,124",ev_3000,"42,124",2,527.091647,1736.815942,2,1209.724296,0,1,1,0,1,0,0,0.0,1171.647882,1177.193059,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|42,127",ev_3000,"42,127",2,528.765621,1755.74483,2,1226.979209,0,1,1,1,0,0,0,0.0,1192.902795,1198.447973,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|42,37",ev_3000,"42,37",2,571.158898,1934.570178,2,1363.41128,0,1,1,1,0,0,0,55.0,1342.972764,1348.517942,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|42,9",ev_3000,"42,9",2,565.549157,2098.258134,2,1532.708977,0,1,1,0,1,0,0,0.0,1496.014583,1501.55976,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|42,9,167",ev_3000,"42,9,167",3,559.807148,2904.246852,3,2344.439704,0,1,1,0,1,0,0,23.0,2294.513661,2300.058838,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|42,9,168",ev_3000,"42,9,168",3,552.560033,2969.448584,3,2416.888551,0,1,1,0,1,0,0,23.0,2366.962508,2372.507685,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|42,9,169",ev_3000,"42,9,169",3,560.925555,3077.221009,3,2516.295454,0,1,1,0,1,0,0,23.0,2466.369411,2471.914588,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|42,9,50",ev_3000,"42,9,50",3,570.298607,2098.258134,2,2294.318142,0,1,1,0,1,0,0,23.333333,2244.021287,2249.566464,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|43,ev_3000,43,1,493.695666,873.663387,1,379.967722,1,1,1,0,0,1,1,0.0,361.967722,367.512899,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|43,124",ev_3000,"43,124",2,549.847315,1654.872028,2,1105.024712,0,1,1,0,1,0,0,0.0,1068.301223,1073.846401,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|43,127",ev_3000,"43,127",2,551.067839,1673.800916,2,1122.733077,0,1,1,1,0,0,0,0.0,1090.009588,1095.554765,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|43,153",ev_3000,"43,153",2,713.040824,1544.970186,2,831.929361,0,1,1,1,0,0,0,56.0,801.940323,807.485501,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|43,21",ev_3000,"43,21",2,549.278199,1583.364894,2,1034.086695,0,1,1,1,0,0,0,0.0,1001.043921,1006.589099,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|43,37",ev_3000,"43,37",2,543.115932,1852.626263,2,1309.510332,0,1,1,1,0,0,0,0.0,1276.516281,1282.061458,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|43,74",ev_3000,"43,74",2,509.445416,1744.853838,2,1235.408422,0,1,1,1,0,0,0,0.0,1201.648788,1207.193965,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|43,75",ev_3000,"43,75",2,504.580439,1673.800916,2,1169.220476,0,1,1,0,1,0,0,0.0,1131.460842,1137.006019,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|43,75,124",ev_3000,"43,75,124",3,557.98567,2455.009556,3,1897.023885,0,1,1,0,1,0,0,0.0,1841.606547,1847.151724,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|43,76",ev_3000,"43,76",2,588.184939,1425.512562,2,837.327622,0,1,1,0,1,0,0,52.0,808.161226,813.706403,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|44,ev_3000,44,1,478.188519,866.083793,1,387.895274,1,1,1,0,0,1,1,0.0,369.895274,375.440452,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|44,118",ev_3000,"44,118",2,512.053584,1871.154573,2,1359.10099,0,1,1,0,1,0,0,39.0,1332.57649,1338.121668,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|44,119",ev_3000,"44,119",2,511.786148,1776.887774,2,1265.101627,0,1,1,0,1,0,0,39.0,1238.577127,1244.122305,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|44,12,67",ev_3000,"44,12,67",3,523.699789,2710.432124,3,2186.740473,0,1,1,0,1,0,0,13.333333,2135.499248,2141.044425,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|44,120",ev_3000,"44,120",2,512.063921,1838.065616,2,1326.001694,0,1,1,0,1,0,0,39.0,1299.477195,1305.022373,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|44,121",ev_3000,"44,121",2,512.039088,1865.694433,2,1353.655344,0,1,1,0,1,0,0,39.0,1327.130845,1332.676022,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|44,122",ev_3000,"44,122",2,512.062637,1799.628143,2,1359.15484,0,1,1,0,1,0,0,39.0,1332.630341,1338.175518,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|44,30",ev_3000,"44,30",2,537.496896,2008.734625,2,1471.237729,0,1,1,1,0,0,0,0.0,1438.680395,1444.225572,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|44,66",ev_3000,"44,66",2,506.143051,1765.713615,2,1259.570564,0,1,1,1,0,0,0,8.0,1228.751465,1234.296643,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|44,67",ev_3000,"44,67",2,504.257161,1799.628143,2,1295.37912,0,1,1,0,1,0,0,8.0,1260.560022,1266.105199,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|44,83",ev_3000,"44,83",2,517.164577,1484.054016,2,966.889439,0,1,1,0,1,0,0,66.0,944.456964,950.002142,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|44,84",ev_3000,"44,84",2,517.535795,1485.393241,2,967.857446,0,1,1,0,1,0,0,66.0,945.424972,950.970149,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|44,85",ev_3000,"44,85",2,517.168388,1484.067766,2,966.899378,0,1,1,0,1,0,0,66.0,944.466903,950.012081,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|45,ev_3000,45,1,425.220527,751.245928,1,326.025401,1,1,0,0,0,0,0,0.0,308.025401,313.570579,0,1.0,support,base,"rigid_big,singleton",0,0,0,0,0,0
"ev_3000|45,107",ev_3000,"45,107",2,462.947782,1376.665206,2,913.717424,0,1,1,1,0,0,0,0.0,879.486193,885.031371,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|45,108",ev_3000,"45,108",2,462.196753,1565.696555,2,1163.900533,0,1,1,1,0,0,0,0.0,1129.669302,1135.21448,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|45,109",ev_3000,"45,109",2,462.938741,1376.589276,2,913.650535,0,1,1,1,0,0,0,0.0,879.419304,884.964482,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|45,71",ev_3000,"45,71",2,470.553377,1558.774746,2,1088.221368,0,1,1,1,0,0,0,0.0,1053.376562,1058.92174,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
ev_3000|46,ev_3000,46,1,511.291025,866.083793,1,354.792769,1,1,1,0,0,1,1,0.0,336.792769,342.337946,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|46,67",ev_3000,"46,67",2,585.150317,1799.628143,2,1214.485964,0,1,1,0,1,0,0,0.0,1178.087886,1183.633063,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|47,ev_3000,47,1,468.032971,796.485757,1,328.452786,1,1,1,0,0,1,1,0.0,310.452786,314.795372,0,0.720858,support,base,singleton,0,0,0,0,0,0
"ev_3000|47,129",ev_3000,"47,129",2,504.040017,1652.092219,2,1148.052202,0,1,1,0,1,0,0,7.0,1112.430666,1117.975844,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|47,129,177",ev_3000,"47,129,177",3,514.451562,2551.72204,3,2037.270479,0,1,1,0,1,0,0,17.0,1986.013732,1991.558909,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|47,129,93",ev_3000,"47,129,93",3,507.748576,2290.652573,3,1782.903997,0,1,1,0,1,0,0,2.333333,1727.627941,1733.173119,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|47,130",ev_3000,"47,130",2,509.441226,796.485757,1,287.044531,0,1,1,1,0,0,0,7.0,255.422996,260.968173,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|47,176",ev_3000,"47,176",2,498.992599,1629.801774,2,1130.809174,0,1,1,1,0,0,0,0.0,1097.392248,1102.937426,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|47,177",ev_3000,"47,177",2,493.991025,1696.115578,2,1202.124554,0,1,1,0,1,0,0,0.0,1164.707627,1169.674085,0,0.860429,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|47,177,91",ev_3000,"47,177,91",3,506.052515,2339.839772,3,1833.787257,0,1,1,0,1,0,0,2.666667,1778.702976,1784.248153,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|47,177,92",ev_3000,"47,177,92",3,506.045013,2339.810835,3,1833.765822,0,1,1,0,1,0,0,2.666667,1778.681541,1784.226719,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|47,177,93",ev_3000,"47,177,93",3,504.713788,2334.675933,3,1829.962145,0,1,1,0,1,0,0,2.666667,1774.877864,1780.423042,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|47,26",ev_3000,"47,26",2,575.20773,1482.266954,2,907.059224,0,1,1,1,0,0,0,0.0,874.300818,879.267275,0,0.860429,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|47,55",ev_3000,"47,55",2,564.884087,1293.602426,2,728.718339,0,1,1,0,1,0,0,74.0,720.937432,765.90389,2,0.860429,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|47,56",ev_3000,"47,56",2,564.885588,1291.385559,2,726.499971,0,1,1,0,1,0,0,74.0,718.719064,744.043362,1,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|47,57",ev_3000,"47,57",2,564.86366,1293.579709,2,728.716049,0,1,1,0,1,0,0,74.0,720.935142,726.48032,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
